LCA,2003,9673.42475321144
LCA,2004,10571.102923147
LCA,2005,10749.3087213435
LCA,2006,11621.0395333326
LCA,2007,11971.6250673598
LCA,2008,12629.8233110552
LCA,2009,12207.4119042231
LCA,2010,12413.3766383508
LCA,2011,13256.4732940877
LCA,2012,13080.3648832608
LCA,2013,13489.0881491412
LCA,2014,13761.0997257801
LCA,2015,13551.7234918573
LCA,2016,14291.3402889456
LCA,2017,14945.7332820006
LCA,2018,15633.2174244863
LCA,2019,16132.4145175205
LCN,Country Name,Amérique latine et Caraïbes
LCN,1990,6273.02527065023
LCN,1991,6610.51662606204
LCN,1992,6843.00796564603
LCN,1993,7044.78137740792
LCN,1994,7409.81606298979
LCN,1995,7544.73357554032
LCN,1996,7834.52284471245
LCN,1997,8255.79905205406
LCN,1998,8416.12119889794
LCN,1999,8416.48794773004
LCN,2000,8793.76155327389
LCN,2001,8924.1660939909
LCN,2002,8968.69694807704
LCN,2003,9196.95847694927
LCN,2004,9900.63863456157
LCN,2005,10530.2356086685
LCN,2006,11416.1847795193
LCN,2007,12224.9208808983
LCN,2008,12842.2043201806
LCN,2009,12639.196201107
LCN,2010,13427.2648070772
LCN,2011,14307.9363777081
LCN,2012,14597.7037796743
LCN,2013,15085.5313385847
LCN,2014,15409.0249729351
LCN,2015,15201.9731905489
LCN,2016,15459.3944167499
LCN,2017,16112.2559464653
LCN,2018,16605.5119675102
LCN,2019,17068.3738132962
LDC,Country Name,Pays les moins avancés : classement de l’ONU
LDC,1990,900.666925129205
LDC,1991,923.06997210707
LDC,1992,928.278099385098
LDC,1993,928.796416113837
LDC,1994,932.55015499685
LDC,1995,981.599605227122
LDC,1996,1029.7720209426
LDC,1997,1069.74935007609
LDC,1998,1097.66302779555
LDC,1999,1134.55970085039
LDC,2000,1182.57151260422
LDC,2001,1242.65408137959
LDC,2002,1292.94767756727
LDC,2003,1355.72966798176
LDC,2004,1447.44127930532
LDC,2005,1571.7534676319
LDC,2006,1699.69245637096
LDC,2007,1843.11593937302
LDC,2008,1963.51930443311
LDC,2009,2031.50188673945
LDC,2010,2135.56306765902
LDC,2011,2213.4724566411
LDC,2012,2303.65235364341
LDC,2013,2422.87441018055
LDC,2014,2571.74962858851
LDC,2015,2641.615622351
LDC,2016,2717.77892544668
LDC,2017,2848.04138698601
LDC,2018,2993.14189367516
LDC,2019,3130.50401990747
LIC,Country Name,Faible revenu
LIC,1990,978.819400219332
LIC,1991,989.225304939496
LIC,1992,959.298998189603
LIC,1993,956.65477927673
LIC,1994,946.53083880934
LIC,1995,983.856457043215
LIC,1996,1022.41727903052
LIC,1997,1060.25316228433
LIC,1998,1080.03275511607
LIC,1999,1103.74711817207
LIC,2000,1133.52614923318
LIC,2001,1185.6705112522
LIC,2002,1217.26164440603
LIC,2003,1267.12181025242
LIC,2004,1335.6160472557
LIC,2005,1432.03416681658
LIC,2006,1528.76435274768
LIC,2007,1642.3005212671
LIC,2008,1733.47801604355
LIC,2009,1788.14225714008
LIC,2010,1878.08830202429
LIC,2011,1904.72748110326
LIC,2012,1893.2949156269
LIC,2013,1982.45685160213
LIC,2014,2129.12824631805
LIC,2015,2219.53721632991
LIC,2016,2252.19395150626
LIC,2017,2321.82378965582
LIC,2018,2409.80004672863
LIC,2019,2497.13907950303
LIE,Country Name,Liechtenstein
LKA,Country Name,Sri Lanka
LKA,1990,2306.7700668396
LKA,1991,2464.61244405898
LKA,1992,2601.85581217056
LKA,1993,2817.42098357101
LKA,1994,3010.23480941934
LKA,1995,3216.00947004505
LKA,1996,3376.32156620777
LKA,1997,3634.03869619208
LKA,1998,3828.18521628364
LKA,1999,4029.04884976818
LKA,2000,4339.68401971546
LKA,2001,4335.36721415434
LKA,2002,4542.33593972837
LKA,2003,4860.33788129137
LKA,2004,5218.68123604536
LKA,2005,5670.95512919038
LKA,2006,6242.37314293804
LKA,2007,6795.34479684975
LKA,2008,7287.5852215569
LKA,2009,7550.29488760071
LKA,2010,8194.26965823379
LKA,2011,9007.65736301288
LKA,2012,10315.1802471606
LKA,2013,10852.0640424766
LKA,2014,11256.8560497537
LKA,2015,11557.4870517689
LKA,2016,12224.2157651465
LKA,2017,12584.1044231151
LKA,2018,13177.98840102
LKA,2019,13656.8370383651
LMC,Country Name,"Revenu intermédiaire, tranche inférieure"
LMC,1990,1746.83022095722
LMC,1991,1771.56113655039
LMC,1992,1814.79329233144
LMC,1993,1833.35539057279
LMC,1994,1869.22356858097
LMC,1995,1950.75258266509
LMC,1996,2053.25646017
LMC,1997,2119.98921571868
LMC,1998,2198.30126971704
LMC,1999,2312.37381808139
LMC,2000,2421.04661637131
LMC,2001,2541.23907926049
LMC,2002,2648.69796829906
LMC,2003,2825.30806912225
LMC,2004,3059.41712808265
LMC,2005,3309.99161414435
LMC,2006,3587.95597878502
LMC,2007,3874.50120116293
LMC,2008,4047.02788180501
LMC,2009,4214.07707941451
LMC,2010,4481.58702709172
LMC,2011,4720.64625701359
LMC,2012,5052.75519497586
LMC,2013,5281.07509320314
LMC,2014,5447.80930826535
LMC,2015,5616.86392698559
LMC,2016,5859.27945437642
LMC,2017,6134.14689816947
LMC,2018,6527.66076660659
LMC,2019,6829.84688473947
LMY,Country Name,Revenu faible et intermédiaire
LMY,1990,2538.25315674585
LMY,1991,2636.00861529555
LMY,1992,2705.28802585898
LMY,1993,2799.14254922649
LMY,1994,2892.44726672461
LMY,1995,3027.16990946814
LMY,1996,3195.40284712709
LMY,1997,3354.10089761824
LMY,1998,3376.77936178245
LMY,1999,3503.68654714046
LMY,2000,3730.9087380888
LMY,2001,3903.82449967175
LMY,2002,4089.19127043486
LMY,2003,4357.2465620003
LMY,2004,4758.42565074119
LMY,2005,5201.10228108574
LMY,2006,5770.56207691226
LMY,2007,6350.22402809376
LMY,2008,6824.83601145058
LMY,2009,7025.58074992647
LMY,2010,7549.66764983555
LMY,2011,8091.6586200744
LMY,2012,8559.29271315928
LMY,2013,8952.88892250323
LMY,2014,9218.84880829351
LMY,2015,9283.91233235497
LMY,2016,9568.43845476491
LMY,2017,10027.3894436264
LMY,2018,10660.1939486397
LMY,2019,11138.8424799627
LSO,Country Name,Lesotho
LSO,1990,813.242054735016
LSO,1991,879.29489161479
LSO,1992,940.443314837624
LSO,1993,974.666708147033
LSO,1994,1032.85266893062
LSO,1995,1067.8292703303
LSO,1996,1127.05444583144
LSO,1997,1168.55955324826
LSO,1998,1182.17913204575
LSO,1999,1191.70289446028
LSO,2000,1257.42172189569
LSO,2001,1328.84947147499
LSO,2002,1363.59891895568
LSO,2003,1460.51488244246
LSO,2004,1534.65229397975
LSO,2005,1645.36542836455
LSO,2006,1772.34710038055
LSO,2007,1910.8121960885
LSO,2008,2079.04817938196
LSO,2009,2136.80024941119
LSO,2010,2173.57718794119
LSO,2011,2328.23709116308
LSO,2012,2354.10724718825
LSO,2013,2621.93661960433
LSO,2014,2871.68456994693
LSO,2015,3093.71072293281
LSO,2016,3063.02882292344
LSO,2017,2783.11566415418
LSO,2018,2815.49832424344
LSO,2019,2824.0924775131
LTE,Country Name,de dividende tardif démographique
LTE,1990,2866.41946153123
LTE,1991,2962.73154407064
LTE,1992,3025.99869446715
LTE,1993,3202.24698952658
LTE,1994,3385.1629937846
LTE,1995,3614.9890851841
LTE,1996,3834.84723061198
LTE,1997,4067.66968766422
LTE,1998,4178.21798671214
LTE,1999,4387.75894428149
LTE,2000,4767.99789527854
LTE,2001,5087.92042607628
LTE,2002,5460.32245203688
LTE,2003,5932.41085019691
LTE,2004,6549.78429332542
LTE,2005,7254.09741755001
LTE,2006,8256.89707684214
LTE,2007,9288.12766825796
LTE,2008,10228.7591380624
LTE,2009,10624.3140682091
LTE,2010,11552.5538251731
LTE,2011,12620.5499957847
LTE,2012,13473.1164713548
LTE,2013,14218.1633868505
LTE,2014,14706.8701585167
LTE,2015,14733.4338790713
LTE,2016,15189.8781827455
LTE,2017,16030.6636699323
LTE,2018,17323.375995935
LTE,2019,18373.7999563271
LTU,Country Name,Lituanie
LTU,1995,5916.11420501002
LTU,1996,6369.8529676216
LTU,1997,7067.09388040362
LTU,1998,7762.2258433188
LTU,1999,7820.71797164568
LTU,2000,8449.56543083844
LTU,2001,9440.15402011979
LTU,2002,10480.7210077901
LTU,2003,12055.2307165504
LTU,2004,13019.5747299918
LTU,2005,14510.5300945386
LTU,2006,16461.7907353228
LTU,2007,19071.440238685
LTU,2008,20721.0131961211
LTU,2009,18130.0557062015
LTU,2010,20112.0978087158
LTU,2011,22884.8249519631
LTU,2012,24703.6858202502
LTU,2013,26721.5796712844
LTU,2014,28184.4723303858
LTU,2015,28834.4276801135
LTU,2016,30925.1708493589
LTU,2017,33869.7415315368
LTU,2018,37493.4761888753
LTU,2019,40016.325827438
LUX,Country Name,Luxembourg
LUX,1990,29639.0001896185
LUX,1991,32846.9872841299
LUX,1992,33755.4934101268
LUX,1993,35526.6723122319
LUX,1994,37162.2000977045
LUX,1995,39601.2489195525
LUX,1996,41294.8601733533
LUX,1997,42835.6786562588
LUX,1998,44395.4243257155
LUX,1999,50627.9277628705
LUX,2000,55365.293061939
LUX,2001,55895.6169512317
LUX,2002,58771.5092731796
LUX,2003,60043.9615798078
LUX,2004,64056.87114457
LUX,2005,68220.0644818574
LUX,2006,77928.0112090462
LUX,2007,83960.9802456339
LUX,2008,86693.8951220862
LUX,2009,82321.8740711408
LUX,2010,85685.7849965872
LUX,2011,92005.0168361444
LUX,2012,91622.1774169388
LUX,2013,95590.5386984251
LUX,2014,101297.575745297
LUX,2015,103722.990846127
LUX,2016,110660.866873981
LUX,2017,112666.769445095
LUX,2018,120325.92117394
LUX,2019,124590.545137424
LVA,Country Name,Lettonie
LVA,1995,5501.0535049169
LVA,1996,5788.71135341478
LVA,1997,6478.93259150672
LVA,1998,7060.88644087519
LVA,1999,7397.61050784133
LVA,2000,8033.30513072533
LVA,2001,9036.57970322733
LVA,2002,10068.6826622873
LVA,2003,11028.4124454857
LVA,2004,12239.6749482096
LVA,2005,13877.6632978739
LVA,2006,15799.4510292198
LVA,2007,18185.447244897
LVA,2008,19519.6298527756
LVA,2009,16975.8847006253
LVA,2010,17656.5120451891
LVA,2011,19879.2027290497
LVA,2012,21407.5197265207
LVA,2013,22812.9150890235
LVA,2014,23803.8094030424
LVA,2015,24961.3546830558
LVA,2016,26710.1028027328
LVA,2017,28741.4751888616
LVA,2018,31771.4411689115
LVA,2019,33020.7965213363
MAC,Country Name,"Région administrative spéciale de Macao, Chine"
MAC,1990,27082.0184349173
MAC,1991,28216.5091194355
MAC,1992,31913.7369566464
MAC,1993,33632.1518297194
MAC,1994,35090.7015953232
MAC,1995,36266.9843364639
MAC,1996,36041.3696917885
MAC,1997,35833.5482896653
MAC,1998,33882.9787554747
MAC,1999,32858.0290824976
MAC,2000,34742.6726294829
MAC,2001,35683.1986897344
MAC,2002,38533.1722178451
MAC,2003,42742.0891107615
MAC,2004,54287.8638185003
MAC,2005,59079.7883295008
MAC,2006,67443.4930131608
MAC,2007,77578.0450405652
MAC,2008,80068.5598318973
MAC,2009,80011.7870507707
MAC,2010,99166.9027238341
MAC,2011,120358.931922578
MAC,2012,133521.442968076
MAC,2013,153609.840243334
MAC,2014,154095.703884367
MAC,2015,117110.187839976
MAC,2016,115698.059237801
MAC,2017,126918.226521718
MAC,2018,135121.439299509
MAC,2019,129451.063932872
MAF,Country Name,Saint-Martin (fr)
MAR,Country Name,Maroc
MAR,1990,2549.07985067877
MAR,1991,2774.44116651168
MAR,1992,2729.05892401204
MAR,1993,2725.60364185028
MAR,1994,3028.39220668103
MAR,1995,2879.88142512195
MAR,1996,3248.05790305405
MAR,1997,3208.42229041935
MAR,1998,3434.52666757468
MAR,1999,3477.87786273823
MAR,2000,3579.34884605654
MAR,2001,3878.28899029107
MAR,2002,4014.23849224597
MAR,2003,4281.4018078142
MAR,2004,4553.55549404856
MAR,2005,4793.26749314481
MAR,2006,5250.52386030651
MAR,2007,5516.87426874885
MAR,2008,5886.67082453544
MAR,2009,6107.38045908702
MAR,2010,6332.12354481436
MAR,2011,6712.32600283335
MAR,2012,6702.41832426533
MAR,2013,6916.01545695272
MAR,2014,6609.60910787755
MAR,2015,7024.96308902663
MAR,2016,7112.99921500707
MAR,2017,7314.15448711835
MAR,2018,7613.14286811515
MAR,2019,7826.16767727681
MCO,Country Name,Monaco
MDA,Country Name,Moldova
MDA,1995,3186.2751808651
MDA,1996,3060.05031309746
MDA,1997,3175.81155523695
MDA,1998,3002.66190625285
MDA,1999,2948.0424257689
MDA,2000,3083.73543029294
MDA,2001,3351.09425074116
MDA,2002,3678.12846692394
MDA,2003,4004.96099946779
MDA,2004,4428.07283185412
MDA,2005,4920.41306137609
MDA,2006,5327.42829944213
MDA,2007,5647.7257324312
MDA,2008,6218.49981632007
MDA,2009,5897.39182821978
MDA,2010,6396.08927153201
MDA,2011,6913.60229203322
MDA,2012,7363.1623193664
MDA,2013,8381.67183313924
MDA,2014,8827.05410758548
MDA,2015,9254.84860512976
MDA,2016,10610.4778427993
MDA,2017,11651.3174546862
MDA,2018,12674.4455300473
MDA,2019,13626.9862509039
MDG,Country Name,Madagascar
MDG,1990,1212.98073403256
MDG,1991,1141.05850735896
MDG,1992,1146.4286750536
MDG,1993,1162.86863679085
MDG,1994,1151.66722136763
MDG,1995,1159.27863199752
MDG,1996,1168.87240601
MDG,1997,1194.69084369213
MDG,1998,1216.38361634858
MDG,1999,1251.88421724431
MDG,2000,1295.84787358173
MDG,2001,1360.81832254082
MDG,2002,1174.40887690834
MDG,2003,1274.20008998102
MDG,2004,1336.76532984756
MDG,2005,1401.93026633712
MDG,2006,1478.50279038438
MDG,2007,1559.22732925289
MDG,2008,1648.50429684496
MDG,2009,1550.57817204802
MDG,2010,1534.89127767663
MDG,2011,1548.32782323792
MDG,2012,1530.93450807411
MDG,2013,1535.48916199223
MDG,2014,1555.82337962072
MDG,2015,1546.83711373402
MDG,2016,1606.66693399635
MDG,2017,1584.42267833676
MDG,2018,1652.39977053441
MDG,2019,1719.90601296554
MDV,Country Name,Maldives
MDV,1995,6178.42103177956
MDV,1996,6653.9175093396
MDV,1997,7207.52446627069
MDV,1998,7700.27634920977
MDV,1999,8140.06893679073
MDV,2000,8460.49140382497
MDV,2001,8104.71110785672
MDV,2002,8594.75459066367
MDV,2003,9678.55080909203
MDV,2004,10248.2502405899
MDV,2005,8940.43245545755
MDV,2006,11336.643070337
MDV,2007,12251.7670177293
MDV,2008,13345.0116433619
MDV,2009,12123.6164175559
MDV,2010,12712.2041788787
MDV,2011,13542.9274879603
MDV,2012,13690.5284096906
MDV,2013,14774.1500857399
MDV,2014,15993.1689697821
MDV,2015,16768.7891187298
MDV,2016,17410.9713311232
MDV,2017,18058.4355544915
MDV,2018,19253.6884935962
MDV,2019,20395.4942407226
MEA,Country Name,Afrique du Nord et Moyen-Orient
MEA,1990,7755.17022484428
MEA,1991,8489.98919350655
MEA,1992,8921.79708823726
MEA,1993,9135.83101742252
MEA,1994,9315.95223802811
MEA,1995,9500.74414932958
MEA,1996,9920.67703561746
MEA,1997,10218.1591402691
MEA,1998,10627.2063077188
MEA,1999,10771.9217370849
MEA,2000,11424.69503437
MEA,2001,11607.9597016785
MEA,2002,11773.125578773
MEA,2003,12368.8022592178
MEA,2004,13464.7612500797
MEA,2005,14259.7937419044
MEA,2006,15204.8182875791
MEA,2007,16065.0014734118
MEA,2008,16745.9931828927
MEA,2009,16639.9345967681
MEA,2010,17307.9744775512
MEA,2011,17909.7396125007
MEA,2012,18496.6248449803
MEA,2013,18378.9049978311
MEA,2014,18070.1810257733
MEA,2015,16293.1467776125
MEA,2016,15944.471993764
MEA,2017,16583.4553420442
MEA,2018,16912.0349154689
MEA,2019,17057.724798524
MEX,Country Name,Mexique
MEX,1990,8081.83606131342
MEX,1991,8559.90013402116
MEX,1992,8936.04791187761
MEX,1993,8555.64055999882
MEX,1994,9014.38191451934
MEX,1995,8482.61306248597
MEX,1996,9076.08773481945
MEX,1997,9712.09127072346
MEX,1998,10173.1654332903
MEX,1999,10448.8234029556
MEX,2000,11089.8134294426
MEX,2001,11129.8689578182
MEX,2002,11187.4776219579
MEX,2003,11482.4495877714
MEX,2004,12085.7617953942
MEX,2005,12657.6371945575
MEX,2006,13808.177624733
MEX,2007,14290.0672372946
MEX,2008,14924.8217487322
MEX,2009,14558.2448127429
MEX,2010,15260.6205539571
MEX,2011,16520.2585085371
MEX,2012,17162.9275170326
MEX,2013,17373.8970180913
MEX,2014,18056.7911564109
MEX,2015,18301.4994177394
MEX,2016,19323.6663390245
MEX,2017,19785.905008208
MEX,2018,20348.7899134138
MEX,2019,20944.0290161466
MHL,Country Name,Îles Marshall
MHL,1990,1998.49065536258
MHL,1991,2019.48649839622
MHL,1992,2175.2103612058
MHL,1993,2332.73220850419
MHL,1994,2503.2931965712
MHL,1995,2752.43068889355
MHL,1996,2510.27350004369
MHL,1997,2392.89696767237
MHL,1998,2404.48240080545
MHL,1999,2405.38236005657
MHL,2000,2476.24679565927
MHL,2001,2668.12942830102
MHL,2002,2760.84107312933
MHL,2003,2710.46542408081
MHL,2004,2757.24809249364
MHL,2005,2866.93965301586
MHL,2006,2946.29521735306
MHL,2007,3093.46513922474
MHL,2008,2934.23005050835
MHL,2009,2995.2343505962
MHL,2010,3252.36785669894
MHL,2011,3285.58253525386
MHL,2012,3258.50077389339
MHL,2013,3425.60154777564
MHL,2014,3441.60696430411
MHL,2015,3516.79494596101
MHL,2016,3581.17687014188
MHL,2017,3775.52497269638
MHL,2018,3983.32767464754
MIC,Country Name,Revenu intermédiaire
MIC,1990,2663.81201954766
MIC,1991,2769.53769417379
MIC,1992,2847.39956528539
MIC,1993,2950.41301350347
MIC,1994,3053.51174726919
MIC,1995,3198.53472722868
MIC,1996,3379.72749716399
MIC,1997,3550.92727441991
MIC,1998,3576.80968453062
MIC,1999,3715.23119007079
MIC,2000,3962.22017496244
MIC,2001,4149.76993041159
MIC,2002,4352.75614087101
MIC,2003,4644.96812958349
MIC,2004,5081.49074594425
MIC,2005,5562.33833438825
MIC,2006,6182.73105993509
MIC,2007,6814.69150701581
MIC,2008,7334.97208082005
MIC,2009,7559.06124732754
MIC,2010,8135.54038579096
MIC,2011,8737.97043525597
MIC,2012,9263.07592149656
MIC,2013,9699.27490057564
MIC,2014,9991.76548525519
MIC,2015,10067.9246909169
MIC,2016,10391.5023325623
MIC,2017,10906.2975781817
MIC,2018,11614.3222391779
MIC,2019,12154.2470464209
MKD,Country Name,Macédoine du Nord
MKD,1990,5526.30301430496
MKD,1991,5368.51042825877
MKD,1992,5142.34646938277
MKD,1993,4882.35652139825
MKD,1994,4904.68797541375
MKD,1995,4947.84318523379
MKD,1996,5082.28539677106
MKD,1997,5217.73616644763
MKD,1998,5435.60109568622
MKD,1999,5703.94541614253
MKD,2000,6128.86480392628
MKD,2001,6028.90926007892
MKD,2002,6305.39878896584
MKD,2003,6503.16354100361
MKD,2004,7080.6717879325
MKD,2005,7759.70890781787
MKD,2006,8582.26640791746
MKD,2007,9240.69999610703
MKD,2008,10417.9526852153
MKD,2009,10920.2416669006
MKD,2010,11283.3108743701
MKD,2011,11611.2317848201
MKD,2012,11839.7085918366
MKD,2013,12653.5515279012
MKD,2014,13368.2228830926
MKD,2015,13827.4585524708
MKD,2016,15077.9119468371
MKD,2017,15699.8942100855
MKD,2018,17197.845002956
MKD,2019,18107.7835662903
MLI,Country Name,Mali
MLI,1990,804.225045434328
MLI,1991,909.104442810179
MLI,1992,878.052876064361
MLI,1993,903.199312335885
MLI,1994,931.951673190032
MLI,1995,935.135045701465
MLI,1996,993.34117800523
MLI,1997,1032.3187793504
MLI,1998,1094.12857376257
MLI,1999,1142.07485615955
MLI,2000,1134.54115619697
MLI,2001,1299.11357660616
MLI,2002,1320.212705659
MLI,2003,1422.56132974441
MLI,2004,1437.30406036922
MLI,2005,1528.69294488312
MLI,2006,1594.9650125014
MLI,2007,1639.39260016715
MLI,2008,1693.71983544545
MLI,2009,1731.2682012022
MLI,2010,1787.16155493815
MLI,2011,1826.6477924667
MLI,2012,1763.83947833332
MLI,2013,1812.96511805175
MLI,2014,1915.30367981381
MLI,2015,2032.65517252286
MLI,2016,2189.008936776
MLI,2017,2246.80166869684
MLI,2018,2339.34141732379
MLI,2019,2424.33087194347
MLT,Country Name,Malte
MLT,1990,10091.1324304187
MLT,1991,10790.3279246101
MLT,1992,11435.3493966973
MLT,1993,12109.2662679261
MLT,1994,12945.1258102972
MLT,1995,13957.1814103278
MLT,1996,14625.242264814
MLT,1997,15485.9072091245
MLT,1998,16219.7647550911
MLT,1999,16937.7031302584
MLT,2000,18363.4883171494
MLT,2001,18518.5461638563
MLT,2002,19599.8458676552
MLT,2003,20907.9633109328
MLT,2004,21527.4712100702
MLT,2005,22306.6810475281
MLT,2006,23289.8143344376
MLT,2007,25028.7604526501
MLT,2008,26523.4708709923
MLT,2009,26669.1568488735
MLT,2010,28744.7002917771
MLT,2011,28973.1955990931
MLT,2012,30243.9878024826
MLT,2013,32295.8787317669
MLT,2014,34344.1116309684
MLT,2015,37455.0704226477
MLT,2016,39695.3991547672
MLT,2017,42539.7363542404
MLT,2018,45534.4413180741
MLT,2019,47578.1969914071
MMR,Country Name,Myanmar
MMR,1990,425.334002043091
MMR,1991,431.069018324042
MMR,1992,477.654821924349
MMR,1993,512.599476643982
MMR,1994,556.296043599529
MMR,1995,600.253425998599
MMR,1996,642.566001306826
MMR,1997,681.768463914404
MMR,1998,720.540883096322
MMR,1999,800.940080027091
MMR,2000,920.664746568338
MMR,2001,1036.37818347289
MMR,2002,1167.57792807475
MMR,2003,1341.34055324333
MMR,2004,1550.91281503736
MMR,2005,1801.91937614732
MMR,2006,2084.24964432705
MMR,2007,2381.40610256698
MMR,2008,2660.17781598392
MMR,2009,2944.33317172178
MMR,2010,3243.00048853909
MMR,2011,3469.13922083925
MMR,2012,3727.14206290317
MMR,2013,4016.31669271271
MMR,2014,4245.8070401422
MMR,2015,4416.54673194062
MMR,2016,4492.01832112613
MMR,2017,4739.91011751543
MMR,2018,5151.69181717021
MMR,2019,5369.7074947396
MNA,Country Name,Afrique du Nord et Moyen-Orient (hors revenu élevé)
MNA,1990,4795.17903281782
MNA,1991,5159.56977467745
MNA,1992,5389.34022624731
MNA,1993,5539.02111032394
MNA,1994,5611.71528619182
MNA,1995,5763.70890738273
MNA,1996,6091.7014214957
MNA,1997,6287.8263474632
MNA,1998,6666.83823334794
MNA,1999,6937.84001926237
MNA,2000,7289.79333369827
MNA,2001,7487.47877139519
MNA,2002,7722.88736393412
MNA,2003,7935.56632506004
MNA,2004,8644.18410245039
MNA,2005,9158.29000876472
MNA,2006,9786.86971212605
MNA,2007,10476.6441210332
MNA,2008,10878.9577848464
MNA,2009,11048.7878136965
MNA,2010,11555.1555886285
MNA,2011,11509.3910368165
MNA,2012,11815.5569603732
MNA,2013,11704.801432689
MNA,2014,11378.4460271628
MNA,2015,10686.0765215245
MNA,2016,10623.5906275153
MNA,2017,10932.1148584321
MNA,2018,11054.3938639715
MNA,2019,11123.5326084383
MNE,Country Name,Monténégro
MNE,2000,6004.40294521435
MNE,2001,6773.19696044731
MNE,2002,7100.2982332195
MNE,2003,7333.33278757031
MNE,2004,7835.75936727885
MNE,2005,8313.65870253969
MNE,2006,10444.7574795869
MNE,2007,12444.2247131872
MNE,2008,13816.5250006873
MNE,2009,13031.708914681
MNE,2010,13646.4721838325
MNE,2011,14472.4255140477
MNE,2012,13863.9654218726
MNE,2013,14870.1718007248
MNE,2014,15371.1846293801
MNE,2015,16332.7898998369
MNE,2016,18199.3302901165
MNE,2017,19745.1129811527
MNE,2018,22227.3079198329
MNE,2019,24035.9051126381
MNG,Country Name,Mongolie
MNG,1990,3346.56935939715
MNG,1991,3110.86663820839
MNG,1992,2854.32454177427
MNG,1993,2804.74389560736
MNG,1994,2903.59175195448
MNG,1995,3129.43178421642
MNG,1996,3231.87370092155
MNG,1997,3387.68452094048
MNG,1998,3510.28160054374
MNG,1999,3638.53952542037
MNG,2000,3729.24994454694
MNG,2001,3887.62685149166
MNG,2002,4095.9397085061
MNG,2003,4418.14379369236
MNG,2004,4963.62369205689
MNG,2005,5424.240853644
MNG,2006,5989.65530321546
MNG,2007,6689.45971302417
MNG,2008,7319.09967332571
MNG,2009,7167.24142825706
MNG,2010,7581.56339594465
MNG,2011,8912.85730530754
MNG,2012,10227.5266538782
MNG,2013,10549.8591081273
MNG,2014,11056.3098094418
MNG,2015,10767.1331989466
MNG,2016,10742.6530924885
MNG,2017,11311.7938212007
MNG,2018,12205.8430364275
MNG,2019,12861.8365587725
MNP,Country Name,Mariannes
MOZ,Country Name,Mozambique
MOZ,1990,291.491220092449
MOZ,1991,308.107879705906
MOZ,1992,285.586899959856
MOZ,1993,310.627447883931
MOZ,1994,324.939628192241
MOZ,1995,327.522429938859
MOZ,1996,359.794099501364
MOZ,1997,396.509995855826
MOZ,1998,429.868479775417
MOZ,1999,474.93648723073
MOZ,2000,478.310653295508
MOZ,2001,532.549779898156
MOZ,2002,574.149409669088
MOZ,2003,606.70718358965
MOZ,2004,652.795863805118
MOZ,2005,697.431169260251
MOZ,2006,766.276802148016
MOZ,2007,824.482118613337
MOZ,2008,877.598449106821
MOZ,2009,914.777387182108
MOZ,2010,958.937173617005
MOZ,2011,1023.06563406436
MOZ,2012,1035.52347870083
MOZ,2013,1084.98533630544
MOZ,2014,1139.05303889379
MOZ,2015,1291.267985931
MOZ,2016,1363.67436519801
MOZ,2017,1283.65986980986
MOZ,2018,1321.15604532904
MOZ,2019,1338.09666600215
MRT,Country Name,Mauritanie
MRT,1990,2639.02373660095
MRT,1991,2705.80679005383
MRT,1992,2747.31672329657
MRT,1993,2901.90803049768
MRT,1994,2800.57019161732
MRT,1995,3061.19771601837
MRT,1996,3216.24223008999
MRT,1997,3061.11649428916
MRT,1998,3101.70432501422
MRT,1999,3178.81844183414
MRT,2000,3041.06791306078
MRT,2001,3000.58021766088
MRT,2002,3005.94856919685
MRT,2003,3183.32039450521
MRT,2004,3328.1052683573
MRT,2005,3621.09634601411
MRT,2006,4290.20024455952
MRT,2007,4196.49360702958
MRT,2008,4142.72108743544
MRT,2009,4058.7396918867
MRT,2010,4092.08466949768
MRT,2011,4225.56891314372
MRT,2012,4262.06484689096
MRT,2013,4481.25536398952
MRT,2014,4295.04930350073
MRT,2015,4200.15567733531
MRT,2016,4700.10400463426
MRT,2017,5077.19547171931
MRT,2018,5165.25670676642
MRT,2019,5427.05824167399
MUS,Country Name,Maurice
MUS,1990,4946.52868533487
MUS,1991,5283.28831283655
MUS,1992,5680.38253687619
MUS,1993,6038.47240735511
MUS,1994,6333.21708625366
MUS,1995,6685.52067592381
MUS,1996,7115.20616154104
MUS,1997,7554.37132406533
MUS,1998,8018.50388926911
MUS,1999,8241.2206049233
MUS,2000,9027.42552558895
MUS,2001,9459.23214423899
MUS,2002,9696.47890684673
MUS,2003,10386.3468038924
MUS,2004,11058.2433048513
MUS,2005,11536.8766917696
MUS,2006,12406.3264276393
MUS,2007,13407.9774183705
MUS,2008,14353.113062862
MUS,2009,14902.3542066952
MUS,2010,15698.5221543403
MUS,2011,16653.2438040789
MUS,2012,16963.5112414049
MUS,2013,17866.3068173779
MUS,2014,18488.0467911726
MUS,2015,19229.8354887211
MUS,2016,20701.2189720364
MUS,2017,21415.1161096211
MUS,2018,22749.1287827737
MUS,2019,23882.3542676011
MWI,Country Name,Malawi
MWI,1990,469.182393182793
MWI,1991,516.635615071333
MWI,1992,485.332830371356
MWI,1993,543.616791096111
MWI,1994,496.560845943218
MWI,1995,585.84874136228
MWI,1996,628.831374556452
MWI,1997,648.273913089802
MWI,1998,662.554039289708
MWI,1999,673.299472775329
